video_file,feature_path,num_frames,frame_feature_dim,detection_ratio,mean_visibility,motion_mean,motion_p50,motion_p95,motion_max,sentence_id,sentence,category,text_variations
3773A.mp4,./features/pose_data/3773A.npy,245,540,1.0,0.7277101874351501,1.7597354650497437,1.1270747184753418,2.807835817337036,28.395376205444336,3773,"If you feel sad often, talk to someone you trust.",Geriatric Interactions,"[""If you feel sad often, talk to someone you trust."", ""If you frequently feel sad, speak with someone you trust."", ""Feeling sad a lot? You should talk to a trusted person."", ""Talk to someone you trust if you often feel down."", ""When sadness is a regular occurrence, confide in someone you trust."", ""If you're often feeling sad, reach out to someone you trust.""]"
3774C.mp4,./features/pose_data/3774C.npy,227,540,1.0,0.70881187915802,1.4517210721969604,1.0808181762695312,2.775675773620605,16.258289337158203,3774,Take your time when eating to avoid choking.,Geriatric Interactions,"[""Take your time when eating to avoid choking."", ""Please eat slowly to prevent choking."", ""Don't rush your meal, or you might choke."", ""When you eat, take your time to avoid choking hazards."", ""To prevent choking, eat at a leisurely pace."", ""Chew your food well and eat deliberately to avoid choking.""]"
3781C.mp4,./features/pose_data/3781C.npy,170,540,1.0,0.7162829041481018,1.4399731159210205,1.3141911029815674,2.7519989013671875,5.491812705993652,3781,Let me know if your skin feels itchy or irritated.,Geriatric Interactions,"[""Let me know if your skin feels itchy or irritated."", ""Please inform me if you experience any skin itching or irritation."", ""Tell me if your skin starts to feel itchy or irritated."", ""I'd like to know if you're having any itching or irritation on your skin."", ""Should your skin become itchy or irritated, kindly let me know."", ""If your skin feels itchy or irritated, just let me know.""]"
3783D.mp4,./features/pose_data/3783D.npy,149,540,1.0,0.7443522214889526,1.628796935081482,0.978431522846222,3.846891403198242,22.81380844116211,3783,Drink warm tea to relax before bedtime.,Geriatric Interactions,"[""Drink warm tea to relax before bedtime."", ""Have some warm tea to unwind before you sleep."", ""Relax with a warm cup of tea before bed."", ""Warm tea is good for relaxing before sleep."", ""Before you go to sleep, relax with some warm tea."", ""Sip warm tea to de-stress before hitting the hay.""]"
3785C.mp4,./features/pose_data/3785C.npy,172,540,1.0,0.6919466257095337,2.073726177215576,1.2735552787780762,3.100614547729492,21.183034896850582,3785,Ask for help if lifting heavy objects is difficult.,Geriatric Interactions,"[""Ask for help if lifting heavy objects is difficult."", ""If it's hard to lift heavy things, please ask for assistance."", ""Don't hesitate to ask for help if you're struggling with heavy lifting."", ""Need a hand with heavy items? Just ask."", ""Seek assistance if you find it challenging to lift heavy loads."", ""If lifting heavy objects proves difficult, remember to ask for help.""]"
3787D.mp4,./features/pose_data/3787D.npy,267,540,1.0,0.7523645162582397,1.6142624616622925,0.8633136749267578,2.823044776916504,32.353145599365234,3787,Use both hands when carrying something heavy.,Geriatric Interactions,"[""Use both hands when carrying something heavy."", ""When carrying heavy items, use both hands."", ""Make sure to use both hands for heavy loads."", ""For heavy objects, employ both hands."", ""Utilize both hands when you've got something heavy to carry."", ""Carry heavy things with both hands.""]"
3788D.mp4,./features/pose_data/3788D.npy,166,540,1.0,0.7494033575057983,2.1617281436920166,1.0299718379974363,12.941804885864258,31.197629928588867,3788,Brush your teeth twice a day to keep them healthy.,Geriatric Interactions,"[""Brush your teeth twice a day to keep them healthy."", ""To maintain healthy teeth, brush them twice daily."", ""Brush your teeth two times a day so they stay healthy."", ""Keep your teeth healthy by brushing them twice a day."", ""Twice a day, brush your teeth for their health."", ""Brush your teeth daily, morning and night, for optimal dental health.""]"
3788C.mp4,./features/pose_data/3788C.npy,190,540,1.0,0.7005838751792908,1.4620522260665894,1.217312216758728,2.6310067176818848,24.077960968017575,3788,Brush your teeth twice a day to keep them healthy.,Geriatric Interactions,"[""Brush your teeth twice a day to keep them healthy."", ""To maintain healthy teeth, brush them twice daily."", ""Brush your teeth two times a day so they stay healthy."", ""Keep your teeth healthy by brushing them twice a day."", ""Twice a day, brush your teeth for their health."", ""Brush your teeth daily, morning and night, for optimal dental health.""]"
3790A.mp4,./features/pose_data/3790A.npy,197,540,1.0,0.7405494451522827,1.1737103462219238,0.8779581785202026,2.5257716178894043,26.84209442138672,3790,Try listening to calm music if you feel stressed.,Geriatric Interactions,"[""Try listening to calm music if you feel stressed."", ""If you're feeling stressed, try listening to some calming music."", ""Feeling stressed? Calming music might help."", ""To alleviate stress, consider listening to soothing music."", ""When stress arises, a good remedy is to listen to calm music."", ""You might find relief from stress by listening to some gentle music.""]"
3791D.mp4,./features/pose_data/3791D.npy,278,540,1.0,0.75322026014328,1.132458209991455,0.7320871949195862,2.2099311351776123,27.84263801574707,3791,"If your joints hurt, apply a warm or cold pack.",Geriatric Interactions,"[""If your joints hurt, apply a warm or cold pack."", ""For joint pain, try a warm or cold compress."", ""Experiencing joint discomfort? A warm or cold pack might help."", ""Apply a warm or cold pack if your joints are aching."", ""If joint pain is bothering you, use a warm or cold pack."", ""Joints hurting? Use a warm or cold pack.""]"
3792D.mp4,./features/pose_data/3792D.npy,186,540,1.0,0.7460501194000244,1.8693774938583372,0.9445950984954834,4.741842746734619,23.05771255493164,3792,Spend time in the sun for a little while each day.,Geriatric Interactions,"[""Spend time in the sun for a little while each day."", ""Get a little sun each day."", ""It's good to spend a bit of time in the sun daily."", ""Daily sun exposure for a short period is beneficial."", ""Make sure to get some sunshine every day."", ""Spend a little time outdoors in the sun each day.""]"
3794D.mp4,./features/pose_data/3794D.npy,209,540,1.0,0.7503100037574768,1.294334053993225,0.8996864557266235,2.96530818939209,31.831756591796875,3794,Tell me if you feel more forgetful than usual.,Geriatric Interactions,"[""Tell me if you feel more forgetful than usual."", ""Let me know if you've been more forgetful lately."", ""Have you noticed yourself being forgetful more than normal?"", ""Could you tell me if you're experiencing increased forgetfulness?"", ""Is your forgetfulness worse than usual? If so, please inform me."", ""Tell me if you're forgetting things more often than usual.""]"
3797C.mp4,./features/pose_data/3797C.npy,242,540,1.0,0.7024921178817749,1.545210361480713,1.0478153228759766,3.1271190643310547,34.45991897583008,3797,"If you have pain when moving, avoid sudden movements.",Geriatric Interactions,"[""If you have pain when moving, avoid sudden movements."", ""Avoid sudden movements if you experience pain while moving."", ""If moving causes pain, don't make sudden movements."", ""Painful movement? Refrain from sudden actions."", ""When moving is painful, steer clear of sudden motions."", ""Should you feel pain during movement, it's best to avoid sudden jerks.""]"
3798D.mp4,./features/pose_data/3798D.npy,133,540,1.0,0.7509204745292664,2.252825975418091,1.0568313598632812,8.319437026977539,25.20835494995117,3798,Drink soup if chewing is difficult.,Geriatric Interactions,"[""Drink soup if chewing is difficult."", ""If chewing is hard, drink soup."", ""Opt for soup if chewing poses a challenge."", ""Soup is a good choice when chewing is difficult."", ""Difficulty chewing? Have some soup."", ""Drink soup if chewing is a problem.""]"
3800C.mp4,./features/pose_data/3800C.npy,173,540,1.0,0.7207739949226379,1.2724183797836304,1.0353633165359497,2.8793492317199707,5.731303691864014,3800,Stay active but don’t overwork yourself.,Geriatric Interactions,"[""Stay active but don\u2019t overwork yourself."", ""Keep moving, but don't push yourself too hard."", ""Be active, but avoid overexertion."", ""Stay busy, but make sure you rest."", ""Maintain activity, but refrain from overworking."", ""Keep active, just don't burn yourself out.""]"
3802A.mp4,./features/pose_data/3802A.npy,205,540,1.0,0.6661248207092285,2.062649726867676,0.9842495918273926,4.560295104980469,28.74827003479004,3802,Floss between your teeth to remove trapped food.,Dental Interactions,"[""Floss between your teeth to remove trapped food."", ""Use floss to clean food particles from between your teeth."", ""Floss your teeth to get rid of any food stuck there."", ""It's important to floss between your teeth to remove food debris."", ""To remove trapped food, floss your teeth."", ""Floss to clean out food that's lodged between your teeth.""]"
3804C.mp4,./features/pose_data/3804C.npy,146,540,1.0,0.6824933290481567,2.2466275691986084,1.4098856449127195,3.2431070804595947,24.37574958801269,3804,Clean your tongue to reduce bad breath.,Dental Interactions,"[""Clean your tongue to reduce bad breath."", ""To combat bad breath, it's recommended to clean your tongue."", ""Clean your tongue if you want to get rid of bad breath."", ""Tongue cleaning helps with bad breath."", ""Make sure to clean your tongue to freshen your breath."", ""Bad breath can be reduced by cleaning your tongue.""]"
3810C.mp4,./features/pose_data/3810C.npy,328,540,1.0,0.6727578639984131,1.4071807861328125,0.8324333429336548,2.4990763664245605,24.30322265625,3810,Use fluoride toothpaste to strengthen your teeth.,Dental Interactions,"[""Use fluoride toothpaste to strengthen your teeth."", ""Brush with fluoride toothpaste to make your teeth stronger."", ""To strengthen your teeth, use toothpaste containing fluoride."", ""Fluoride toothpaste: a good way to strengthen your teeth."", ""Strengthen your teeth by using fluoride toothpaste."", ""For stronger teeth, make sure your toothpaste has fluoride.""]"
